Label,Num,Adjectives,Synonyms
E-High-N-Low-A-Low-C-Low-O-Low,18,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-Low-O-Low,19,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-Low-A-Low-C-Low-O-Low,20,blunt,"['forthright', 'blunt', 'candid']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,5,conservative,"['button-down', 'cautious', 'conservative']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,14,conservative,"['button-down', 'cautious', 'conservative']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,confidently,[]
E-Low-N-Low-A-Low-C-Low-O-Low,20,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-High-C-High-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-High-O-Low,3,calm,"['calm', 'tranquil', 'serene', 'unagitated']"
E-Low-N-Low-A-High-C-High-O-Low,4,warm,"['affectionate', 'fond', 'warm']"
E-Low-N-Low-A-High-C-High-O-Low,5,reliable,"['honest', 'dependable', 'reliable']"
E-Low-N-Low-A-High-C-High-O-Low,6,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,7,conservative,"['button-down', 'cautious', 'conservative']"
E-Low-N-Low-A-High-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,9,diligent,"['persevering', 'diligent']"
E-Low-N-Low-A-High-C-High-O-Low,10,discreet,"['circumspect', 'discerning', 'discreet']"
E-Low-N-Low-A-High-C-High-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-High-O-Low,13,warm,"['affectionate', 'fond', 'warm']"
E-Low-N-Low-A-High-C-High-O-Low,14,reliable,"['honest', 'dependable', 'reliable']"
E-Low-N-Low-A-High-C-High-O-Low,15,traditional,['traditional']
E-Low-N-Low-A-High-C-High-O-Low,16,conservative,"['button-down', 'cautious', 'conservative']"
E-Low-N-Low-A-High-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-Low,18,persevering,"['persevering', 'diligent']"
E-Low-N-Low-A-High-C-High-O-Low,19,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-High-O-Low,20,down-to-earth,"['down-to-earth', 'earthy']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,analytical,"['analytical', 'analytic']"
E-Low-N-Low-A-Low-C-High-O-High,3,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-Low-N-Low-A-Low-C-High-O-High,5,perceptive,['perceptive']
E-Low-N-Low-A-Low-C-High-O-High,6,independent,"['self-governing', 'autonomous', 'independent', 'sovereign']"
E-Low-N-Low-A-Low-C-High-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,8,reflective,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,9,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,10,innovative,"['forward-looking', 'innovative', 'modern', 'advanced']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,analytical,"['analytical', 'analytic']"
E-Low-N-Low-A-Low-C-High-O-High,13,independent,"['self-governing', 'autonomous', 'independent', 'sovereign']"
E-Low-N-Low-A-Low-C-High-O-High,14,perceptive,['perceptive']
E-Low-N-Low-A-Low-C-High-O-High,15,discerning,"['discerning', 'apprehensive', 'discreet']"
E-Low-N-Low-A-Low-C-High-O-High,16,reflective,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,17,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,19,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-Low-A-Low-C-High-O-High,20,introspective,"['introverted', 'self-examining', 'introspective']"
E-High-N-Low-A-High-C-Low-O-Low,1,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,2,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-High-C-Low-O-Low,3,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-High-C-Low-O-Low,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,5,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-Low-A-High-C-Low-O-Low,6,disorganized,"['disorganized', 'disorganised']"
E-High-N-Low-A-High-C-Low-O-Low,7,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,8,sociable,['sociable']
E-High-N-Low-A-High-C-Low-O-Low,9,warm,"['affectionate', 'fond', 'warm']"
E-High-N-Low-A-High-C-Low-O-Low,10,spontaneous,"['self-generated', 'ad-lib', 'unwritten', 'spontaneous']"
E-High-N-Low-A-High-C-Low-O-Low,11,effervescent,"['effervescent', 'sparkling', 'bubbling']"
E-High-N-Low-A-High-C-Low-O-Low,12,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-Low,13,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-Low-A-High-C-Low-O-Low,14,vibrant,"['vibrant', 'vivacious']"
E-High-N-Low-A-High-C-Low-O-Low,15,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,16,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,17,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-High-C-Low-O-Low,18,lively,"['lively', 'alert', 'brisk', 'racy']"
E-High-N-Low-A-High-C-Low-O-Low,19,social,"['societal', 'social']"
E-High-N-Low-A-High-C-Low-O-Low,20,exuberant,"['exuberant', 'excessive', 'ebullient', 'extravagant', 'high-spirited']"
E-High-N-High-A-Low-C-High-O-Low,1,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-Low-C-High-O-Low,2,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-Low,5,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,traditional,['traditional']
E-High-N-High-A-Low-C-High-O-Low,8,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-High-A-Low-C-High-O-Low,9,high-strung,"['edgy', 'jumpy', 'highly_strung', 'high-strung', 'jittery']"
E-High-N-High-A-Low-C-High-O-Low,10,confident,"['positive', 'convinced', 'confident']"
E-High-N-High-A-Low-C-High-O-Low,11,high-strung,"['edgy', 'jumpy', 'highly_strung', 'high-strung', 'jittery']"
E-High-N-High-A-Low-C-High-O-Low,12,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,14,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-Low,15,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,16,prone,"['prostrate', 'prone']"
E-High-N-High-A-Low-C-High-O-Low,17,self-destructive,"['suicidal', 'self-destructive']"
E-High-N-High-A-Low-C-High-O-Low,18,highly,[]
E-High-N-High-A-Low-C-High-O-Low,19,traditional,['traditional']
E-High-N-High-A-Low-C-High-O-Low,20,intense,"['intense', 'acute', 'vivid']"
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-High-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,4,calm,"['calm', 'tranquil', 'serene', 'unagitated']"
E-Low-N-Low-A-High-C-Low-O-Low,5,warm,"['affectionate', 'fond', 'warm']"
E-Low-N-Low-A-High-C-Low-O-Low,6,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,7,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-High-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-High-C-Low-O-Low,9,laid-back,"['laid-back', 'mellow']"
E-Low-N-Low-A-High-C-Low-O-Low,10,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,13,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,14,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-High-C-Low-O-Low,15,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-High-C-Low-O-Low,16,indecisive,['indecisive']
E-Low-N-Low-A-High-C-Low-O-Low,17,diplomatic,"['diplomatical', 'diplomatic']"
E-Low-N-Low-A-High-C-Low-O-Low,18,complacent,"['self-satisfied', 'complacent', 'self-complacent']"
E-Low-N-Low-A-High-C-Low-O-Low,19,dependable,"['honest', 'dependable', 'reliable']"
E-Low-N-Low-A-High-C-Low-O-Low,20,laid-back,"['laid-back', 'mellow']"
E-High-N-High-A-High-C-Low-O-High,1,vivacious,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-Low-O-High,2,infectious,"['infective', 'infectious']"
E-High-N-High-A-High-C-Low-O-High,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,5,expressive,['expressive']
E-High-N-High-A-High-C-Low-O-High,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-High,7,emotionally,[]
E-High-N-High-A-High-C-Low-O-High,8,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-High,9,free-spirited,[]
E-High-N-High-A-High-C-Low-O-High,10,vulnerable,['vulnerable']
E-High-N-High-A-High-C-Low-O-High,11,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-High-C-Low-O-High,12,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-Low-O-High,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,14,intense,"['intense', 'acute', 'vivid']"
E-High-N-High-A-High-C-Low-O-High,15,artistic,"['esthetic', 'aesthetic', 'artistic']"
E-High-N-High-A-High-C-Low-O-High,16,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-High-C-Low-O-High,17,affable,"['cordial', 'amiable', 'genial', 'affable']"
E-High-N-High-A-High-C-Low-O-High,18,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-High-C-Low-O-High,19,expressive,['expressive']
E-High-N-High-A-High-C-Low-O-High,20,unconventional,"['unconventional', 'improper', 'unlawful']"
E-High-N-High-A-Low-C-High-O-High,1,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-Low-C-High-O-High,2,rambunctious,"['boisterous', 'robustious', 'rambunctious', 'rumbustious', 'unruly']"
E-High-N-High-A-Low-C-High-O-High,3,eccentric,"['freakish', 'flaky', 'bizarre', 'eccentric', 'freaky']"
E-High-N-High-A-Low-C-High-O-High,4,infectious,"['infective', 'infectious']"
E-High-N-High-A-Low-C-High-O-High,5,high-strung,"['edgy', 'jumpy', 'highly_strung', 'high-strung', 'jittery']"
E-High-N-High-A-Low-C-High-O-High,6,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,7,daring,"['avant-garde', 'daring', 'audacious', 'venturesome', 'venturous']"
E-High-N-High-A-Low-C-High-O-High,8,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-High-O-High,9,pioneering,[]
E-High-N-High-A-Low-C-High-O-High,10,unbridled,"['unchecked', 'unbridled', 'uncurbed', 'ungoverned']"
E-High-N-High-A-Low-C-High-O-High,11,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-Low-C-High-O-High,12,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-High-O-High,13,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-Low-C-High-O-High,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,15,rebellious,"['rebellious', 'malcontent', 'disaffected', 'ill-affected']"
E-High-N-High-A-Low-C-High-O-High,16,ambitious,"['ambitious', 'challenging']"
E-High-N-High-A-Low-C-High-O-High,17,innovative,"['forward-looking', 'innovative', 'modern', 'advanced']"
E-High-N-High-A-Low-C-High-O-High,18,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,19,introspective,"['introverted', 'self-examining', 'introspective']"
E-High-N-High-A-Low-C-High-O-High,20,turbulent,"['disruptive', 'troubled', 'tumultuous', 'riotous', 'turbulent']"
E-Low-N-High-A-Low-C-Low-O-Low,1,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-High-A-Low-C-Low-O-Low,3,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-Low-O-Low,4,depressed,"['depressed', 'gloomy', 'grim', 'down']"
E-Low-N-High-A-Low-C-Low-O-Low,5,aggressive,"['strong-growing', 'fast-growing', 'aggressive']"
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,8,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'cautious', 'conservative']"
E-Low-N-High-A-Low-C-Low-O-Low,10,defensive,"['justificative', 'defensive', 'justificatory']"
E-Low-N-High-A-Low-C-Low-O-Low,11,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-Low-O-Low,12,reserve,[]
E-Low-N-High-A-Low-C-Low-O-Low,13,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,15,reactive,"['responsive', 'reactive']"
E-Low-N-High-A-Low-C-Low-O-Low,16,maladaptive,['maladaptive']
E-Low-N-High-A-Low-C-Low-O-Low,17,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-High-A-Low-C-Low-O-Low,18,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-High-A-Low-C-Low-O-Low,19,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-Low,20,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,3,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-Low-O-High,4,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,5,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-High,6,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-High-C-Low-O-High,7,intellectually,[]
E-Low-N-Low-A-High-C-Low-O-High,8,artistic,"['esthetic', 'aesthetic', 'artistic']"
E-Low-N-Low-A-High-C-Low-O-High,9,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-High,10,enthusiastic,['enthusiastic']
E-Low-N-Low-A-High-C-Low-O-High,11,contemplative,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,12,artistic,"['esthetic', 'aesthetic', 'artistic']"
E-Low-N-Low-A-High-C-Low-O-High,13,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-Low-O-High,14,enigmatic,"['enigmatical', 'enigmatic', 'oracular', 'puzzling']"
E-Low-N-Low-A-High-C-Low-O-High,15,whimsical,"['capricious', 'whimsical', 'impulsive']"
E-Low-N-Low-A-High-C-Low-O-High,16,curious,"['peculiar', 'queer', 'curious', 'odd', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,17,dreamy,"['lackadaisical', 'woolgathering', 'moony', 'dreamy']"
E-Low-N-Low-A-High-C-Low-O-High,18,sensitive,"['sensible', 'sensitive']"
E-Low-N-Low-A-High-C-Low-O-High,19,idealistic,"['exalted', 'idealistic', 'ideal', 'sublime', 'elevated']"
E-Low-N-Low-A-High-C-Low-O-High,20,free-spirited,[]
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['enigmatical', 'enigmatic', 'oracular', 'puzzling']"
E-Low-N-Low-A-Low-C-Low-O-High,2,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-Low-C-Low-O-High,3,unconventional,"['unconventional', 'improper', 'unlawful']"
E-Low-N-Low-A-Low-C-Low-O-High,4,ambitious,"['ambitious', 'challenging']"
E-Low-N-Low-A-Low-C-Low-O-High,5,perceptive,['perceptive']
E-Low-N-Low-A-Low-C-Low-O-High,6,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,7,independent,"['self-governing', 'autonomous', 'independent', 'sovereign']"
E-Low-N-Low-A-Low-C-Low-O-High,8,analytical,"['analytical', 'analytic']"
E-Low-N-Low-A-Low-C-Low-O-High,9,detached,"['degage', 'isolated', 'uninvolved', 'detached']"
E-Low-N-Low-A-Low-C-Low-O-High,10,enthusiastic,['enthusiastic']
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-High,12,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-Low-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-High,14,skeptical,"['skeptical', 'disbelieving', 'sceptical', 'doubting', 'unbelieving']"
E-Low-N-Low-A-Low-C-Low-O-High,15,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,16,curious,"['peculiar', 'queer', 'curious', 'odd', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-High,17,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-Low-C-Low-O-High,18,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-Low-N-Low-A-Low-C-Low-O-High,19,enthusiastic,['enthusiastic']
E-Low-N-Low-A-Low-C-Low-O-High,20,unconventional,"['unconventional', 'improper', 'unlawful']"
E-High-N-Low-A-Low-C-High-O-Low,1,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,2,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-High-O-Low,3,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-Low-C-High-O-Low,4,competent,['competent']
E-High-N-Low-A-Low-C-High-O-Low,5,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,6,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,7,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-Low,8,reliable,"['honest', 'dependable', 'reliable']"
E-High-N-Low-A-Low-C-High-O-Low,9,forceful,"['emphatic', 'forceful']"
E-High-N-Low-A-Low-C-High-O-Low,10,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-Low-C-High-O-Low,11,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,12,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-High-O-Low,13,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-Low-C-High-O-Low,14,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,15,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,16,reliable,"['honest', 'dependable', 'reliable']"
E-High-N-Low-A-Low-C-High-O-Low,17,hardworking,"['untiring', 'hardworking', 'industrious', 'tireless']"
E-High-N-Low-A-Low-C-High-O-Low,18,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-Low,19,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,20,disciplined,['disciplined']
